!gaf-version: 2.0
ACP_OGSv3	Dcitr04g09430.1.1	Dcitr04g09430.1.1		GO:0045202	GO_REF:0000024	ECO:0000247	UniprotKB:O18336	C	Dcitr04g09430.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g09430.1.1	Dcitr04g09430.1.1		GO:0090383	GO_REF:0000024	ECO:0000247	UniprotKB:O18336	P	Dcitr04g09430.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0005768	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0005794	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0005794	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0005886	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0008021	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0008582	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	P	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0031982	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0043025	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0045202	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0045202	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0045202	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0055037	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0055037	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0055037	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	C	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0061865	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	P	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr12g04890.1.1	Dcitr12g04890.1.1		GO:0072657	GO_REF:0000024	ECO:0000247	UniprotKB:O18338	P	Dcitr12g04890.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0001745	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005680	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005813	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005814	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005814	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0005819	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0007088	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0007455	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0008347	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0010001	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0030163	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0030424	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	C	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0031145	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0031145	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0031536	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0031536	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	P	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr06g08680.1.1	Dcitr06g08680.1.1		GO:0061630	GO_REF:0000024	ECO:0000247	UniprotKB:O18402	F	Dcitr06g08680.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0006508	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007088	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007293	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007304	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007309	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007623	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007623	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0007623	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0008285	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0016567	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0019005	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	C	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0019005	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	C	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030707	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030708	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030713	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030720	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0030727	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0032007	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0043066	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0045475	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0045849	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0046599	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0046627	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0046843	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0051219	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	F	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0060253	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0060623	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:0090162	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:1903688	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:1904801	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr03g12980.1.1	Dcitr03g12980.1.1		GO:2000114	GO_REF:0000024	ECO:0000247	UniprotKB:O44382	P	Dcitr03g12980.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	C	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:0005938	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	C	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:0006109	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	P	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:0007476	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	P	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:0032353	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	P	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:0042059	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	P	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:0042127	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	P	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:0048134	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	P	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr04g12400.1.1	Dcitr04g12400.1.1		GO:1903688	GO_REF:0000024	ECO:0000247	UniprotKB:O46034	P	Dcitr04g12400.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0000792	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	C	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	C	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0006357	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0007155	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0007476	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0007476	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0007476	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0030178	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0030178	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0031935	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0045892	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0045931	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0070868	GO_REF:0000024	ECO:0000247	UniprotKB:O61360	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0000792	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	C	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0005634	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	C	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0006357	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0007155	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0007476	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0007476	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0007476	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0030178	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0030178	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0031935	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0045892	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0045931	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr00g03920.1.1	Dcitr00g03920.1.1		GO:0070868	GO_REF:0000024	ECO:0000247	UniprotKB:O61361	P	Dcitr00g03920.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g09970.1.1	Dcitr07g09970.1.1		GO:0007254	GO_REF:0000024	ECO:0000247	UniprotKB:O61444	P	Dcitr07g09970.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g09970.1.1	Dcitr07g09970.1.1		GO:0007254	GO_REF:0000024	ECO:0000247	UniprotKB:O61444	P	Dcitr07g09970.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g09970.1.1	Dcitr07g09970.1.1		GO:0007257	GO_REF:0000024	ECO:0000247	UniprotKB:O61444	P	Dcitr07g09970.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g09970.1.1	Dcitr07g09970.1.1		GO:0030424	GO_REF:0000024	ECO:0000247	UniprotKB:O61444	C	Dcitr07g09970.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g09970.1.1	Dcitr07g09970.1.1		GO:0048082	GO_REF:0000024	ECO:0000247	UniprotKB:O61444	P	Dcitr07g09970.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr07g09970.1.1	Dcitr07g09970.1.1		GO:0048666	GO_REF:0000024	ECO:0000247	UniprotKB:O61444	P	Dcitr07g09970.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g07810.1.1	Dcitr01g07810.1.1		GO:0005737	GO_REF:0000024	ECO:0000247	UniprotKB:O61722	C	Dcitr01g07810.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr01g07810.1.1	Dcitr01g07810.1.1		GO:0005886	GO_REF:0000024	ECO:0000247	UniprotKB:O61722	C	Dcitr01g07810.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g17350.1.1	Dcitr02g17350.1.1		GO:0006897	GO_REF:0000024	ECO:0000247	UniprotKB:O62530	P	Dcitr02g17350.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g17350.1.1	Dcitr02g17350.1.1		GO:0030122	GO_REF:0000024	ECO:0000247	UniprotKB:O62530	C	Dcitr02g17350.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g17350.1.1	Dcitr02g17350.1.1		GO:0033227	GO_REF:0000024	ECO:0000247	UniprotKB:O62530	P	Dcitr02g17350.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g17350.1.1	Dcitr02g17350.1.1		GO:0035615	GO_REF:0000024	ECO:0000247	UniprotKB:O62530	F	Dcitr02g17350.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13180.1.1	Dcitr02g13180.1.1		GO:0030121	GO_REF:0000024	ECO:0000247	UniprotKB:O62531	C	Dcitr02g13180.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13180.1.1	Dcitr02g13180.1.1		GO:0030121	GO_REF:0000024	ECO:0000247	UniprotKB:O62531	C	Dcitr02g13180.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13180.1.1	Dcitr02g13180.1.1		GO:0030136	GO_REF:0000024	ECO:0000247	UniprotKB:O62531	C	Dcitr02g13180.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13180.1.1	Dcitr02g13180.1.1		GO:0033363	GO_REF:0000024	ECO:0000247	UniprotKB:O62531	P	Dcitr02g13180.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13180.1.1	Dcitr02g13180.1.1		GO:0035615	GO_REF:0000024	ECO:0000247	UniprotKB:O62531	F	Dcitr02g13180.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13180.1.1	Dcitr02g13180.1.1		GO:0046907	GO_REF:0000024	ECO:0000247	UniprotKB:O62531	P	Dcitr02g13180.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13180.1.1	Dcitr02g13180.1.1		GO:0048749	GO_REF:0000024	ECO:0000247	UniprotKB:O62531	P	Dcitr02g13180.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr02g13180.1.1	Dcitr02g13180.1.1		GO:2001136	GO_REF:0000024	ECO:0000247	UniprotKB:O62531	P	Dcitr02g13180.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05300.1.1	Dcitr10g05300.1.1		GO:0000165	GO_REF:0000024	ECO:0000247	UniprotKB:O62602	P	Dcitr10g05300.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05300.1.1	Dcitr10g05300.1.1		GO:0000187	GO_REF:0000024	ECO:0000247	UniprotKB:O62602	P	Dcitr10g05300.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05300.1.1	Dcitr10g05300.1.1		GO:0000187	GO_REF:0000024	ECO:0000247	UniprotKB:O62602	P	Dcitr10g05300.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05300.1.1	Dcitr10g05300.1.1		GO:0001934	GO_REF:0000024	ECO:0000247	UniprotKB:O62602	P	Dcitr10g05300.1.1		protein	taxon:121845	20200430	surya		
ACP_OGSv3	Dcitr10g05300.1.1	Dcitr10g05300.1.1		GO:0002385	GO_REF:0000024	ECO:0000247	UniprotKB:O62602	P	Dcitr10g05300.1.1		protein	taxon:121845	20200430	surya		
